Kind,Time,Engine,SignalId,Ticket,EntryModel,EntryVer,ExitModel,ExitVer,LabVer,Action,Conf,ReqRisk,ApplRisk,Wait,Subtype,Impulse,TrendAlign,PbDepth,RecConf,MomPhase,SeqExh,FollowThru,RoomR,Reason
OPEN	2019.01.03 09:00	MACrossEntry	1041383338	2	RM_ENG_B	1	RM_ENG_B	1	2	0	0.000	1.00	1.00		0									
OPEN	2019.01.07 02:00	PinBarEntry	1733409479	5	RM_ENG_B	1	RM_ENG_B	1	2	0	0.000	1.00	1.00		0									
OPEN	2019.01.07 10:00	MACrossEntry	333189048	7	RM_ENG_B	1	RM_ENG_B	1	2	0	0.000	1.00	1.00		0									
OPEN	2019.01.08 09:00	PinBarEntry	1329167209	9	RM_ENG_B	1	RM_ENG_B	1	2	0	0.000	1.00	1.00		0									
OPEN	2019.01.22 03:00	PinBarEntry	1120970889	12	RM_ENG_B	1	RM_ENG_B	1	2	0	0.000	1.00	1.00		0									
ENTRY	2019.01.28 18:00	EngulfingEntry	423034742	0	RM_ENG_B	1	RM_ENG_B	1	2	4	0.300	1.00		1	0	0.000	2.000	0.244	1.000	2	0.509	0.000	0.327	wait: phase PEAKING (thrust topping) — re-evaluate next closed bar
OPEN	2019.01.29 09:00	PinBarEntry	1508575854	14	RM_ENG_B	1	RM_ENG_B	1	2	0	0.000	1.00	1.00		0									
OPEN	2019.02.07 03:00	PinBarEntry	489217350	18	RM_ENG_B	1	RM_ENG_B	1	2	0	0.000	1.00	1.00		0									
OPEN	2019.02.18 15:00	PinBarEntry	566158636	21	RM_ENG_B	1	RM_ENG_B	1	2	0	0.000	1.00	1.00		0									
ENTRY	2019.02.19 11:00	EngulfingEntry	102827559	0	RM_ENG_B	1	RM_ENG_B	1	2	4	0.300	1.00		1	0	0.886	2.000	0.000	0.000	2	0.183	0.000	0.182	wait: phase PEAKING (thrust topping) — re-evaluate next closed bar
OPEN	2019.02.19 15:00	MACrossEntry	1728141223	23	RM_ENG_B	1	RM_ENG_B	1	2	0	0.000	1.00	1.00		0									
ENTRY	2019.02.19 16:00	EngulfingEntry	1909373858	0	RM_ENG_B	1	RM_ENG_B	1	2	4	0.300	1.00		1	0	0.886	2.000	0.000	0.000	2	0.208	0.333	1.237	wait: phase PEAKING (thrust topping) — re-evaluate next closed bar
OPEN	2019.02.25 17:00	PinBarEntry	562179751	31	RM_ENG_B	1	RM_ENG_B	1	2	0	0.000	1.00	1.00		0									
OPEN	2019.02.26 08:00	PinBarEntry	1369788164	32	RM_ENG_B	1	RM_ENG_B	1	2	0	0.000	1.00	1.00		0									
OPEN	2019.03.04 10:00	ExpansionEngine	984580396	36	RM_ENG_B	1	RM_ENG_B	1	2	0	0.000	1.00	1.00		0									
OPEN	2019.03.07 14:00	PinBarEntry	575033570	40	RM_ENG_B	1	RM_ENG_B	1	2	0	0.000	1.00	1.00		0									
ENTRY	2019.03.13 13:00	EngulfingEntry	1075494813	0	RM_ENG_B	1	RM_ENG_B	1	2	4	0.300	1.00		1	0	0.842	2.000	0.000	0.000	2	0.325	0.167	0.340	wait: phase PEAKING (thrust topping) — re-evaluate next closed bar
ENTRY	2019.03.25 12:00	EngulfingEntry	2080149445	0	RM_ENG_B	1	RM_ENG_B	1	2	4	0.300	1.00		1	0	0.509	2.000	0.788	0.600	2	0.470	0.167	0.529	wait: phase PEAKING (thrust topping) — re-evaluate next closed bar
OPEN	2019.03.28 07:00	PinBarEntry	880396572	42	RM_ENG_B	1	RM_ENG_B	1	2	0	0.000	1.00	1.00		0									
OPEN	2019.04.01 05:00	PinBarEntry	626875995	47	RM_ENG_B	1	RM_ENG_B	1	2	0	0.000	1.00	1.00		0									
OPEN	2019.04.22 07:00	PinBarEntry	748242441	50	RM_ENG_B	1	RM_ENG_B	1	2	0	0.000	1.00	1.00		0									
OPEN	2019.04.23 12:00	PinBarEntry	1803453776	52	RM_ENG_B	1	RM_ENG_B	1	2	0	0.000	1.00	1.00		0									
OPEN	2019.05.14 03:00	PullbackContinuationEngine	982439591	56	RM_ENG_B	1	RM_ENG_B	1	2	0	0.000	1.00	1.00		0									
OPEN	2019.05.20 06:00	PullbackContinuationEngine	785417698	58	RM_ENG_B	1	RM_ENG_B	1	2	0	0.000	1.00	1.00		0									
OPEN	2019.05.21 03:00	PinBarEntry	1738789118	59	RM_ENG_B	1	RM_ENG_B	1	2	0	0.000	1.00	1.00		0									
OPEN	2019.05.23 10:00	PinBarEntry	1150901954	65	RM_ENG_B	1	RM_ENG_B	1	2	0	0.000	1.00	1.00		0									
ENTRY	2019.05.30 19:00	EngulfingEntry	601281956	0	RM_ENG_B	1	RM_ENG_B	1	2	0	0.354	1.00		0	0	0.863	2.000	1.341	0.000	1	0.100	0.167	1.473	accept: BUILDING thrust; follow-through confirmed; persistence 2 bars; revert 0.30
OPEN	2019.05.30 19:00	EngulfingEntry	601281956	67	RM_ENG_B	1	RM_ENG_B	1	2	0	0.354	1.00	1.00		0									accept: BUILDING thrust; follow-through confirmed; persistence 2 bars; revert 0.30
EXIT	2019.05.30 20:00	EngulfingEntry	601281956	67	RM_ENG_B	1	RM_ENG_B	1	2	1	0.800		1.00		0	0.000		1.341	0.200	4	0.000	0.167	1.496	close_all: momentum sequence REVERSING against the position
OPEN	2019.06.03 03:00	PinBarEntry	521386297	69	RM_ENG_B	1	RM_ENG_B	1	2	0	0.000	1.00	1.00		0									
ENTRY	2019.06.05 14:00	EngulfingEntry	1153922400	0	RM_ENG_B	1	RM_ENG_B	1	2	4	0.300	1.00		1	0	0.949	2.000	0.000	0.000	2	0.526	0.000	1.703	wait: phase PEAKING (thrust topping) — re-evaluate next closed bar
OPEN	2019.06.05 16:00	ExpansionEngine	1006103916	74	RM_ENG_B	1	RM_ENG_B	1	2	0	0.000	1.00	1.00		0									
OPEN	2019.06.06 11:00	ExpansionEngine	2075473705	76	RM_ENG_B	1	RM_ENG_B	1	2	0	0.000	1.00	1.00		0									
OPEN	2019.06.06 16:00	ExpansionEngine	407719561	77	RM_ENG_B	1	RM_ENG_B	1	2	0	0.000	1.00	1.00		0									
OPEN	2019.06.10 11:00	PinBarEntry	1450208358	82	RM_ENG_B	1	RM_ENG_B	1	2	0	0.000	1.00	1.00		0									
OPEN	2019.06.12 07:00	PinBarEntry	810367243	85	RM_ENG_B	1	RM_ENG_B	1	2	0	0.000	1.00	1.00		0									
ENTRY	2019.06.12 12:00	EngulfingEntry	1237910082	0	RM_ENG_B	1	RM_ENG_B	1	2	4	0.300	1.00		1	0	0.916	2.000	1.503	0.600	2	0.538	0.167	1.957	wait: phase PEAKING (thrust topping) — re-evaluate next closed bar
OPEN	2019.06.13 10:00	MACrossEntry	1854966224	87	RM_ENG_B	1	RM_ENG_B	1	2	0	0.000	1.00	1.00		0									
OPEN	2019.06.13 18:00	PinBarEntry	199842234	88	RM_ENG_B	1	RM_ENG_B	1	2	0	0.000	1.00	1.00		0									
ENTRY	2019.06.19 23:00	EngulfingEntry	2146650996	0	RM_ENG_B	1	RM_ENG_B	1	2	4	0.300	1.00		1	0	0.777	2.000	0.321	0.600	2	0.390	0.167	0.269	wait: phase PEAKING (thrust topping) — re-evaluate next closed bar
ENTRY	2019.06.20 05:00	EngulfingEntry	1647072359	0	RM_ENG_B	1	RM_ENG_B	1	2	4	0.300	1.00		1	0	0.777	2.000	0.000	0.000	2	0.433	0.333	1.128	wait: phase PEAKING (thrust topping) — re-evaluate next closed bar
OPEN	2019.06.25 22:00	PinBarEntry	298193214	97	RM_ENG_B	1	RM_ENG_B	1	2	0	0.000	1.00	1.00		0									
ENTRY	2019.07.04 18:00	EngulfingEntry	1454917613	0	RM_ENG_B	1	RM_ENG_B	1	2	4	0.300	1.00		1	0	0.000	2.000	0.490	1.000	1	0.100	0.000	0.798	wait: phase BUILDING but follow-through/impulse below floor
OPEN	2019.07.10 20:00	PinBarEntry	1597666760	99	RM_ENG_B	1	RM_ENG_B	1	2	0	0.000	1.00	1.00		0									
OPEN	2019.07.10 22:00	PinBarEntry	155288612	100	RM_ENG_B	1	RM_ENG_B	1	2	0	0.000	1.00	1.00		0									
OPEN	2019.07.15 12:00	PinBarEntry	2117436741	107	RM_ENG_B	1	RM_ENG_B	1	2	0	0.000	1.00	1.00		0									
OPEN	2019.07.15 23:00	PinBarEntry	2131998616	109	RM_ENG_B	1	RM_ENG_B	1	2	0	0.000	1.00	1.00		0									
OPEN	2019.07.16 06:00	MACrossEntry	380944851	110	RM_ENG_B	1	RM_ENG_B	1	2	0	0.000	1.00	1.00		0									
OPEN	2019.08.05 20:00	PinBarEntry	635958560	113	RM_ENG_B	1	RM_ENG_B	1	2	0	0.000	1.00	1.00		0									
OPEN	2019.08.06 14:00	PinBarEntry	653826464	114	RM_ENG_B	1	RM_ENG_B	1	2	0	0.000	1.00	1.00		0									
ENTRY	2019.08.06 17:00	EngulfingEntry	481603917	0	RM_ENG_B	1	RM_ENG_B	1	2	4	0.300	1.00		1	0	0.000	2.000	0.420	0.600	2	0.553	0.000	1.662	wait: phase PEAKING (thrust topping) — re-evaluate next closed bar
OPEN	2019.08.07 15:00	PullbackContinuationEngine	1281171933	121	RM_ENG_B	1	RM_ENG_B	1	2	0	0.000	1.00	1.00		0									
ENTRY	2019.08.13 10:00	EngulfingEntry	1119542290	0	RM_ENG_B	1	RM_ENG_B	1	2	4	0.300	1.00		1	0	0.444	2.000	0.000	0.000	2	0.186	0.000	0.945	wait: phase PEAKING (thrust topping) — re-evaluate next closed bar
OPEN	2019.08.14 03:00	PinBarEntry	1244524312	124	RM_ENG_B	1	RM_ENG_B	1	2	0	0.000	1.00	1.00		0									
OPEN	2019.08.14 19:00	PinBarEntry	404455341	127	RM_ENG_B	1	RM_ENG_B	1	2	0	0.000	1.00	1.00		0									
OPEN	2019.08.20 15:00	PinBarEntry	1795175502	130	RM_ENG_B	1	RM_ENG_B	1	2	0	0.000	1.00	1.00		0									
OPEN	2019.08.29 08:00	MACrossEntry	2035015831	132	RM_ENG_B	1	RM_ENG_B	1	2	0	0.000	1.00	1.00		0									
OPEN	2019.09.10 12:00	PinBarEntry	879431545	135	RM_ENG_B	1	RM_ENG_B	1	2	0	0.000	1.00	1.00		0									
ENTRY	2019.09.12 16:00	EngulfingEntry	1628426146	0	RM_ENG_B	1	RM_ENG_B	1	2	4	0.300	1.00		1	0	0.541	2.000	0.000	0.000	2	0.448	0.333	0.777	wait: phase PEAKING (thrust topping) — re-evaluate next closed bar
