Kind,Time,Engine,SignalId,Ticket,EntryModel,EntryVer,ExitModel,ExitVer,LabVer,Action,Conf,ReqRisk,ApplRisk,Wait,Subtype,Impulse,TrendAlign,PbDepth,RecConf,MomPhase,SeqExh,FollowThru,RoomR,Reason
OPEN	2019.01.03 09:00	MACrossEntry	1058160957	2	RM_PBC_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.01.07 10:00	MACrossEntry	417077143	5	RM_PBC_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.01.08 09:00	PinBarEntry	1513721018	7	RM_PBC_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.01.22 03:00	PinBarEntry	2039905112	10	RM_PBC_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.01.28 18:00	EngulfingEntry	674846122	12	RM_PBC_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.01.29 09:00	PinBarEntry	1491798235	13	RM_PBC_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.02.07 03:00	PinBarEntry	556327826	21	RM_PBC_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.02.18 15:00	PinBarEntry	616491493	24	RM_PBC_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.02.19 11:00	EngulfingEntry	18939464	25	RM_PBC_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.02.19 16:00	EngulfingEntry	1859041001	27	RM_PBC_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.02.25 02:00	PinBarEntry	563838285	38	RM_PBC_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.02.25 17:00	EngulfingEntry	114003522	39	RM_PBC_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.02.26 08:00	PinBarEntry	1353010545	41	RM_PBC_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.03.04 02:00	PinBarEntry	125251318	46	RM_PBC_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.03.04 10:00	ExpansionEngine	1001358015	48	RM_PBC_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
OPEN	2019.03.07 14:00	PinBarEntry	591811189	55	RM_PBC_C	1	RM_CURRENT	0	2	0	0.000	1.00	1.00		0									
